0.14794	0.14332	0.014786	0.017762	0.02189	0.019889	0.0048544	0.003156	0.006884	0.0030236	0.00063527	0.00024614	5.241e-05	3.438e-05	5.7597e-05	2.7701e-05	4.045e-05	5.8447e-05	9.2367e-05	5.8826e-05	0.000114	1.8253e-05	8.1159e-05	0.00017835	0.00011043	0.0002493	8.1707e-05	1.8172e-05	1.9787e-05	1.3844e-05	2.5098e-05	1.6564e-05	3.5604e-05	7.7308e-05	4.8081e-05	8.2739e-05	0.00016812	5.6247e-05	5.2022e-05	6.7038e-05	4.156e-05	2.4677e-05	3.5437e-05	2.9485e-05	5.2172e-05	2.6029e-05	1.9792e-05	2.2457e-05	3.1743e-05	2.5757e-05	4.4786e-05	1.6839e-05	4.4441e-05	4.0802e-05	3.3344e-05	2.9028e-05	3.282e-05	5.0969e-05	5.7076e-05	1.914e-05	3.7444e-05	2.8299e-05	5.2413e-05	4.5056e-05
0.04435	0.11597	0.015882	0.0068694	0.020013	0.035422	0.0074433	0.014566	0.0051646	0.0071749	0.012824	0.0048197	0.0030427	0.0014734	0.005308	0.0010077	0.00049341	0.0029531	0.002151	0.00088305	0.0012672	0.0011527	0.00023702	0.00040597	0.00017624	0.0010396	0.00045174	0.0014035	0.00072233	5.6742e-05	0.00035462	9.7879e-05	0.00013386	0.00014597	0.00016949	0.00024441	0.0001729	0.00011413	0.00010607	0.00010373	5.2129e-05	0.00015668	3.3913e-05	5.1063e-05	7.7486e-05	2.8452e-05	6.3149e-06	6.6661e-06	6.2846e-06	6.4319e-06	8.4238e-06	7.6721e-06	1.0258e-05	1.1819e-05	1.0169e-05	7.2928e-06	1.0242e-05	1.0016e-05	9.468e-06	6.464e-06	1.4658e-05	1.4226e-05	1.0515e-05	1.1127e-05
0.092032	0.14754	0.050793	0.033216	0.010352	0.0038471	0.0053832	0.0082603	0.004983	0.0036691	0.0023081	0.00041301	0.00023133	8.5897e-05	6.8951e-05	0.00051179	0.00027835	0.00013325	0.00010812	6.9767e-05	5.3464e-05	8.8179e-05	0.00012113	0.00027858	0.00056911	0.00040734	0.00015446	0.00013511	0.00015423	9.1035e-05	1.7838e-05	8.3968e-06	1.1555e-05	2.1857e-05	4.1314e-05	3.1368e-05	0.0001311	1.9803e-05	2.4697e-05	1.8243e-05	1.9215e-05	1.6945e-05	1.548e-05	1.6457e-05	1.2994e-05	1.984e-05	1.1259e-05	2.1879e-05	1.2057e-05	1.4025e-05	8.1676e-06	1.2944e-05	2.2851e-05	7.7808e-06	2.3845e-05	1.7428e-05	1.1263e-05	2.0562e-05	1.6383e-05	1.5824e-05	1.8699e-05	1.8633e-05	1.9621e-05	1.931e-05
0.15079	0.14101	0.034019	0.018276	0.0042373	0.0039762	0.0047841	0.0016993	0.001971	0.0023688	0.0012764	0.00051035	0.00010696	3.7675e-05	5.891e-05	0.00050715	0.00010783	2.6483e-05	4.2922e-05	1.7159e-05	2.2899e-05	2.372e-05	1.3e-05	5.0583e-05	4.2035e-05	0.00011789	5.1147e-05	4.3797e-05	4.1e-05	4.9736e-05	3.2481e-05	3.035e-05	2.1479e-05	2.5916e-05	2.6587e-05	1.8692e-05	3.2498e-05	2.6192e-05	2.976e-05	2.6813e-05	1.9014e-05	2.5852e-05	2.4827e-05	2.0964e-05	2.0783e-05	1.4581e-05	1.1851e-05	2.3501e-05	3.1951e-05	1.5542e-05	1.6524e-05	1.4522e-05	3.3842e-05	3.7851e-05	3.2519e-05	4.1727e-05	3.8393e-05	3.8395e-05	4.2737e-05	3.73e-05	3.7063e-05	2.1062e-05	2.6644e-05	2.2269e-05
0.00065597	0.0024885	0.0028977	0.0025842	0.11104	0.00088953	0.002119	0.0019539	0.014391	0.002122	0.00034158	0.00087189	0.0036934	0.024256	0.00070103	0.00078638	0.0013948	0.0069398	0.00061226	0.00041308	0.00056104	0.0020278	0.0010904	0.0007737	0.00038202	0.000802	0.00085029	0.00037372	0.00026688	0.00045661	0.0018783	0.00021808	5.3602e-05	0.00015259	0.00096156	0.00063626	1.3756e-05	1.8497e-05	0.00030234	0.00086446	0.00012757	1.1953e-05	8.5216e-06	0.00019784	0.00014776	2.8881e-05	1.8405e-05	2.198e-05	2.6662e-05	1.8903e-05	3.5157e-05	3.3885e-05	4.9305e-05	2.5806e-05	3.9717e-05	3.5467e-05	5.2385e-05	5.3603e-05	2.9875e-05	3.2216e-05	7.152e-05	6.5978e-05	5.6954e-05	5.1213e-05
0.00017132	0.00048913	0.0042975	0.039793	0.00088893	0.0012983	0.095936	0.00023382	0.00072084	0.022844	0.00060321	0.00043643	0.022731	0.0002322	0.00035321	0.013213	0.00010342	6.3567e-05	0.0022454	0.00015732	0.00018823	0.0051895	0.00023613	0.00031137	0.0022231	3.6716e-05	4.5484e-05	0.0025579	0.00026676	0.00012079	0.001816	0.00012124	0.00016077	0.00091347	5.5504e-05	4.9839e-06	0.00023264	1.5125e-05	2.3997e-06	0.00026549	3.4306e-05	2.5035e-06	0.00011257	3.1029e-05	5.7901e-06	3.7237e-06	6.115e-06	8.5625e-06	1.1528e-05	1.0848e-05	1.0423e-05	1.1966e-05	1.6917e-05	1.4732e-05	1.543e-05	1.532e-05	2.3247e-05	1.5684e-05	2.1354e-05	1.3352e-05	1.8925e-05	1.5686e-05	2.6682e-05	1.337e-05
0.088922	0.010266	0.010622	0.008842	0.016305	0.011029	0.01374	0.014604	0.015506	0.02317	0.017559	0.01092	0.015388	0.010495	0.013738	0.025933	0.025443	0.018751	0.021525	0.019092	0.012389	0.0080984	0.010582	0.012344	0.011315	0.013807	0.01281	0.022227	0.0086543	0.010002	0.0065643	0.0052943	0.0065317	0.0047368	0.0042791	0.0061362	0.01519	0.0061683	0.011308	0.0062824	0.006163	0.0066302	0.0050947	0.0038218	0.003582	0.0026983	0.0018065	0.0018598	0.0023111	0.0020016	0.0014431	0.0015553	0.00058944	0.00089283	0.00082011	0.00015013	0.00047038	0.00021368	0.00018801	0.00010669	0.0001211	0.000109	0.00010734	3.3324e-05
0.0022391	0.01724	0.014493	0.036492	0.029141	0.014001	0.086819	0.0071571	0.019927	0.012885	0.019291	0.0087103	0.0076671	0.0022919	0.010632	0.0050067	0.0063968	0.005856	0.0011023	0.011414	0.0016651	0.0063539	0.00085263	0.002979	0.0017312	0.00079113	0.00037134	0.0020746	0.00083494	0.0021645	0.0011972	0.00055494	0.00061763	0.00078056	0.0005861	0.00011051	0.00027525	2.696e-05	0.0002222	0.00021656	0.00018175	0.00012359	0.00034077	1.1709e-05	0.00012961	1.8417e-05	1.2809e-05	1.3428e-05	9.5483e-06	1.4404e-05	1.15e-05	1.4052e-05	2.4263e-05	1.1979e-05	1.866e-05	1.6333e-05	1.8079e-05	2.2763e-05	2.4918e-05	2.0767e-05	3.7762e-05	2.4032e-05	3.5881e-05	2.5764e-05
0.0014339	0.052197	0.0033978	0.043583	0.0048342	0.069763	0.050749	0.0075241	0.022834	0.0038766	0.012402	0.0080168	0.0082932	0.0049802	0.00045739	0.0062286	0.00084536	0.0033629	0.002512	0.00042254	0.00077039	0.00050207	0.0028166	0.0012107	0.00069747	0.00092579	0.00010725	0.0017474	0.00062396	0.0012667	0.0017689	0.00016963	0.00087334	0.00018443	0.00026593	0.00031633	0.00012325	0.00025057	8.1383e-05	0.00020735	0.00013371	6.0964e-05	0.0001218	7.6955e-05	0.00014554	5.1475e-05	1.2816e-05	1.4507e-05	1.5085e-05	1.2323e-05	2.081e-05	2.0371e-05	1.7636e-05	2.1852e-05	2.4503e-05	2.4385e-05	2.8105e-05	2.5962e-05	3.5234e-05	3.2021e-05	2.4558e-05	2.6259e-05	3.8748e-05	2.4169e-05
0.00062087	0.083426	0.0084023	0.023523	0.034729	0.015342	0.037884	0.014069	0.0037305	0.0087788	0.002405	0.0036136	0.0076473	0.0040681	0.00050503	0.00049757	0.0067148	0.0010612	0.0019887	0.0015038	0.0012065	0.0016887	0.0027523	0.00084934	0.0009333	0.0011275	0.00057255	0.00092476	0.00061601	0.00050218	0.0002979	0.00024781	0.00018082	0.00016837	0.00028965	5.9866e-05	6.1798e-05	3.9746e-05	4.9274e-05	6.3817e-05	0.00010732	6.5816e-05	7.9201e-05	0.0001074	3.3628e-05	5.0866e-05	3.7658e-06	5.6431e-06	5.697e-06	4.8738e-06	7.6396e-06	7.7218e-06	1.2476e-05	8.322e-06	1.0573e-05	1.1962e-05	7.642e-06	9.47e-06	1.7328e-05	1.2548e-05	1.3608e-05	1.3443e-05	1.1554e-05	6.2967e-06
0.01405	0.012413	0.012301	0.01852	0.039976	0.037109	0.049117	0.088017	0.064333	0.029331	0.015535	0.011272	0.011678	0.014601	0.010953	0.0085822	0.015499	0.02705	0.028881	0.026978	0.031427	0.018146	0.026996	0.017991	0.021323	0.030963	0.013147	0.0077811	0.0079491	0.0073654	0.0045317	0.008491	0.0026299	0.0051094	0.0075444	0.0067435	0.0068832	0.01034	0.011267	0.0053324	0.0073404	0.0031431	0.007864	0.010096	0.0066997	0.0045344	0.0035666	0.0023118	0.0024807	0.0022957	0.0021635	0.0028782	0.0025946	0.0016921	0.00081571	0.00097206	0.0010282	0.001095	0.0013624	0.00057854	0.00062046	0.00039697	0.00014689	0.00012634
0.11532	0.052164	0.0076844	0.011648	0.0029065	0.0031162	0.005361	0.0063507	0.0046819	0.010345	0.0070171	0.0084295	0.014348	0.0063528	0.0041359	0.0041994	0.0046077	0.0034683	0.0076318	0.0032549	0.0030797	0.002145	0.0024466	0.0024181	0.0030253	0.0021952	0.0026986	0.0042581	0.0039106	0.0026357	0.0020136	0.0010481	0.00027323	0.00095585	0.0013813	0.00082879	0.0019126	0.0014178	0.0019454	0.0010425	0.00030165	0.00022308	0.0001499	0.00013575	0.00024612	0.00014959	0.00010266	5.5655e-05	5.2042e-05	0.00014189	9.24e-05	7.9813e-05	9.0218e-05	5.7246e-05	9.252e-05	9.5463e-05	9.0191e-05	8.2206e-05	0.00013805	6.9684e-05	0.00010257	7.1893e-05	5.3518e-05	8.5746e-05
0.014378	0.066128	0.044136	0.016212	0.027737	0.049791	0.0081812	0.015244	0.046043	0.0027642	0.02075	0.014851	0.0017472	0.016685	0.0057456	0.0011694	0.014555	0.0020077	0.00082407	0.0015231	0.00093098	0.0017159	0.00072578	0.0012862	0.0013284	0.00066314	0.001843	0.0018419	0.0007703	0.0012617	0.0030369	0.00074821	0.0014639	0.0010935	5.3899e-05	0.0012722	0.00033922	2.9567e-05	0.00029994	8.5946e-05	8.8013e-05	0.00018592	0.00026088	0.00022302	0.00010881	0.00022246	1.316e-05	1.4824e-05	1.4759e-05	1.8709e-05	8.2872e-06	1.2842e-05	1.8136e-05	1.8068e-05	1.5054e-05	1.831e-05	3.2926e-05	1.7167e-05	2.4927e-05	2.0509e-05	1.982e-05	2.3441e-05	1.9269e-05	2.3432e-05
0.080622	0.1483	0.052491	0.074614	0.014191	0.0062636	0.005492	0.0053136	0.0031754	0.0029834	0.0024064	0.00070756	0.00010198	2.4523e-05	0.00013586	0.00058302	0.00065392	0.00029105	3.0943e-05	4.2397e-05	5.3539e-05	4.5718e-05	1.6177e-05	1.9269e-05	0.00026094	0.000637	0.0002495	2.684e-05	1.3576e-05	2.7313e-05	1.717e-05	8.2871e-06	2.8217e-05	1.3779e-05	2.6049e-05	3.3643e-05	0.00025786	6.2621e-05	2.5209e-05	2.9058e-05	1.8166e-05	1.3077e-05	7.8759e-06	1.4687e-05	1.9647e-05	1.3441e-05	2.2817e-05	1.1517e-05	2.8682e-05	3.1591e-05	2.4862e-05	1.8094e-05	3.4245e-05	2.9089e-05	2.0501e-05	3.0606e-05	2.0889e-05	2.4468e-05	2.1327e-05	3.6708e-05	2.1279e-05	3.0626e-05	1.0698e-05	3.692e-05
0.13077	0.10183	0.080417	0.14358	0.065443	0.028575	0.019058	0.0079449	0.0097547	0.012068	0.0078287	0.0097557	0.0088563	0.0050173	0.0027644	0.0020415	0.0012969	0.00070215	0.001902	0.0028649	0.00063996	0.00077557	0.0018968	0.0020401	0.0039942	0.0048742	0.0048896	0.0024443	0.001535	0.0002292	0.00020881	0.00013896	7.026e-05	0.00014383	0.00023554	0.00033689	0.000595	0.00056965	0.00041265	0.00032169	0.00016732	0.00011064	0.00023975	0.00020955	0.00024905	0.00010887	7.194e-05	5.4703e-05	5.1082e-05	5.8852e-05	0.00010221	6.895e-05	8.504e-05	7.7665e-05	4.2759e-05	9.1087e-05	7.2126e-05	4.2953e-05	0.00010658	8.9957e-05	5.606e-05	7.352e-05	9.0176e-05	9.2875e-05
0.12207	0.046035	0.0053783	0.0079943	0.0093331	0.003292	0.0049962	0.0017671	0.0012745	0.003546	0.001798	0.00083936	0.0014087	0.0017632	0.0002977	0.00030195	0.0001843	0.00055791	0.00026731	0.0005044	0.00034612	0.00023543	0.00019015	0.00018629	0.00033698	0.0003932	0.00062878	0.00080721	0.00034353	0.00026893	0.00022904	9.5852e-05	4.891e-05	7.2602e-05	0.00019348	0.00025948	0.00026245	0.00018322	0.0001716	9.7052e-05	8.2907e-05	5.0806e-05	5.9356e-05	7.2801e-05	8.5604e-05	7.8482e-05	3.9357e-05	5.9377e-05	4.3494e-05	3.274e-05	3.0356e-05	1.8387e-05	3.9409e-05	4.3156e-05	4.7531e-05	3.6538e-05	2.8301e-05	3.6707e-05	4.3728e-05	4.8504e-05	4.8419e-05	3.756e-05	4.5504e-05	5.5382e-05
0.10891	0.039712	0.012462	0.012104	0.0014069	0.00098909	0.00067604	0.00036594	0.0011226	0.00064941	0.00019313	8.0343e-05	8.691e-05	5.5533e-05	7.8134e-05	5.7875e-05	4.1093e-05	2.4876e-05	2.1988e-05	2.7976e-05	3.0321e-05	6.581e-05	0.00014289	0.0001048	0.00017838	0.00012689	8.6419e-05	0.00011632	0.00012047	0.00012602	7.2956e-05	9.3939e-05	5.7167e-05	5.5432e-05	4.9369e-05	5.3562e-05	7.4309e-05	8.0699e-05	8.5136e-05	7.5968e-05	4.3972e-05	5.1529e-05	3.9627e-05	4.2728e-05	3.3437e-05	2.2946e-05	4.0975e-05	2.4727e-05	4.8305e-05	2.7509e-05	2.9689e-05	2.0128e-05	5.1361e-05	3.8025e-05	3.3352e-05	3.4309e-05	2.5419e-05	3.6194e-05	3.108e-05	3.5202e-05	4.2637e-05	4.4857e-05	4.0752e-05	4.2575e-05
0.15065	0.033076	0.0069888	0.0068298	0.0043255	0.0027806	0.0050024	0.0049613	0.0043153	0.0050193	0.0045911	0.012509	0.020639	0.012929	0.0069897	0.0066416	0.0047086	0.0023173	0.0023597	0.0025529	0.0039242	0.0028365	0.0025427	0.0039313	0.0042225	0.0039864	0.0051242	0.0041206	0.0038263	0.0043441	0.0025234	0.0015603	0.00091616	0.00071325	0.0018157	0.00098534	0.0018344	0.0031395	0.0021337	0.002521	0.002818	0.0013652	0.001115	0.0009677	0.00075896	0.00132	0.0010353	0.00050654	0.000271	0.00054933	0.00028695	0.00021644	0.00026222	0.00016918	0.00016854	0.00021607	0.00023045	0.00019803	0.00015085	0.0002135	0.00011597	7.9639e-05	6.2331e-05	9.8972e-05
2.8724e-05	0.00040532	0.0011416	0.0017186	0.093596	0.00064121	0.001163	0.001802	0.017544	0.0018341	0.00036132	0.00051059	0.0039031	0.032904	0.00038096	0.00026295	0.00049028	0.0031284	0.00022191	0.00018537	0.00049934	0.0026297	0.0017909	0.00025633	0.00028402	0.00018732	0.00063378	0.00013083	6.1786e-05	6.7148e-05	0.0010876	0.0001178	1.9062e-05	8.436e-06	0.00025109	0.00070631	9.7137e-06	3.3978e-06	6.523e-05	0.00086384	4.8345e-05	6.0111e-06	1.3314e-05	0.00015488	4.3056e-05	1.311e-05	1.413e-05	1.7935e-05	2.3258e-05	2.1106e-05	2.5201e-05	2.4014e-05	3.5197e-05	2.0781e-05	2.7922e-05	2.6224e-05	2.597e-05	3.8841e-05	4.013e-05	3.5564e-05	3.5719e-05	3.1598e-05	3.3487e-05	2.4103e-05
0.00067732	0.020624	0.017464	0.03284	0.039859	0.013106	0.098811	0.0087123	0.010435	0.010853	0.016076	0.006042	0.0072058	0.0034113	0.0061065	0.010026	0.0062898	0.0028213	0.0018514	0.0034407	0.00091606	0.0041204	0.00071043	0.0049689	0.00083526	0.00076156	0.00027056	0.00035899	0.0010943	0.00076747	0.0012595	0.00020771	0.00054395	0.00020434	0.00066391	1.5017e-05	0.00015255	1.2062e-05	0.00036576	0.00032295	0.00044345	0.00022055	0.00037789	0.00014531	5.083e-05	0.00010088	8.0804e-06	8.1925e-06	1.3002e-05	1.8276e-05	2.2428e-05	1.6692e-05	1.5655e-05	1.7708e-05	1.7943e-05	2.203e-05	1.3044e-05	2.7895e-05	2.1731e-05	2.8428e-05	3.8126e-05	3.6851e-05	2.8395e-05	2.0802e-05
0.14199	0.047471	0.01238	0.013366	0.015919	0.028557	0.02186	0.013954	0.023298	0.01124	0.0045188	0.0052374	0.0055778	0.0028939	0.0034445	0.0029583	0.0018768	0.003946	0.0035735	0.0021203	0.0022578	0.0016071	0.0023625	0.0022029	0.0026301	0.0046802	0.0029403	0.0016906	0.0015099	0.0028085	0.00068755	0.00021214	0.00038032	0.00071233	0.00049223	0.0015088	0.00082232	0.0008416	0.00086337	0.00096114	0.0010366	0.002065	0.00051466	0.0008019	0.0007032	0.00024759	0.00015945	0.00019848	0.00013582	0.00015772	0.00014401	8.5861e-05	0.00011015	0.00011632	9.9759e-05	5.9837e-05	0.00012364	9.2125e-05	9.6288e-05	0.00015859	0.00011907	0.00015255	8.8046e-05	8.4276e-05
0.11959	0.12659	0.022578	0.0073546	0.015146	0.013846	0.01251	0.0041751	0.0092111	0.0071417	0.0031443	0.0011019	0.00084571	0.00031217	0.00035207	0.0003728	0.00063903	0.00082903	0.00087351	0.00072365	0.00058952	0.00067421	0.001064	0.0009638	0.0011355	0.0012002	0.0016519	0.0015044	0.0010963	0.00071881	0.00056452	0.00031173	0.00029208	0.00026355	0.00057744	0.00063618	0.00066582	0.0008212	0.00078326	0.00088451	0.0008785	0.00071774	0.00037708	0.00043989	0.00048145	0.00047746	0.00042026	0.0004222	0.00027347	0.00026903	0.00024702	0.00018042	0.00021982	0.00021547	0.00021497	0.00023939	0.00016093	0.00011857	9.4571e-05	7.3744e-05	4.5623e-05	5.134e-05	2.2723e-05	2.8187e-05
0.13523	0.080998	0.023872	0.0013979	0.0003299	0.00079186	0.0021794	0.0012348	0.0016653	0.00038373	2.827e-05	2.802e-05	9.7725e-06	1.2788e-05	4.1322e-05	9.7296e-05	6.1792e-05	0.00018591	2.1595e-05	1.5615e-05	1.9759e-05	3.0955e-05	2.57e-05	8.3233e-06	1.1802e-05	4.1331e-05	2.2036e-05	1.7534e-05	1.3618e-05	1.0829e-05	1.436e-05	1.2874e-05	9.7301e-06	9.9616e-06	8.4391e-06	7.6479e-06	7.6183e-06	1.279e-05	1.5116e-05	1.2404e-05	1.0731e-05	8.6347e-06	1.073e-05	7.2147e-06	9.6473e-06	9.8031e-06	8.3099e-06	8.1611e-06	6.4404e-06	1.3282e-05	8.9001e-06	1.5453e-05	1.5249e-05	1.3797e-05	1.8984e-05	1.775e-05	1.6179e-05	1.5545e-05	1.6927e-05	2.0341e-05	1.5571e-05	2.3253e-05	2.8927e-05	1.9332e-05
0.091634	0.051108	0.015968	0.034679	0.011229	0.0082514	0.0075129	0.0047203	0.0094261	0.010493	0.015975	0.012921	0.0057125	0.0041447	0.0024003	0.0018971	0.0015221	0.00037512	0.00045327	0.00027473	0.00080781	0.00038302	0.00015344	0.00041107	0.00063235	0.00094239	0.0006506	0.00061252	0.00062142	0.00069842	0.00020558	0.00011037	3.586e-05	7.1398e-05	4.8412e-05	0.00053498	0.00041869	0.00063162	0.000529	0.00029667	0.00035533	0.00027857	0.00020516	0.00011481	0.00039287	0.00012951	0.000106	0.00029527	0.00013709	4.7617e-05	6.4007e-05	4.8964e-05	5.0396e-05	4.0136e-05	4.8425e-05	4.2544e-05	2.3355e-05	7.0169e-05	4.1978e-05	6.0395e-05	5.8622e-05	3.3701e-05	4.3036e-05	6.1952e-05
0.12408	0.099962	0.0108	0.007677	0.016491	0.011226	0.0049171	0.0018612	0.0064317	0.005191	0.00096809	0.00019979	5.8564e-05	2.1806e-05	4.5986e-05	2.0555e-05	3.9253e-05	0.00014001	0.00018967	5.5574e-05	7.4237e-05	0.0001472	0.00010936	0.00024996	0.00021696	6.0124e-05	0.00020018	4.5651e-05	2.9121e-05	1.7758e-05	1.4491e-05	1.6711e-05	1.0265e-05	1.4253e-05	1.6052e-05	4.6489e-05	0.00016753	0.00014691	2.5061e-05	1.1144e-05	7.1122e-06	1.6358e-05	1.4227e-05	2.8046e-05	1.2418e-05	1.5177e-05	1.7054e-05	1.2293e-05	2.5346e-05	1.5131e-05	1.844e-05	2.2946e-05	2.5222e-05	1.6821e-05	2.0953e-05	2.466e-05	1.4744e-05	2.6081e-05	2.9651e-05	3.0835e-05	1.3693e-05	2.8157e-05	2.7884e-05	2.0924e-05
0.14582	0.052083	0.01097	0.015024	0.0033615	0.0088115	0.020477	0.025751	0.023043	0.011134	0.0060601	0.0062071	0.0073419	0.0030898	0.005264	0.0063776	0.0080009	0.0072697	0.0067083	0.0062403	0.0036597	0.0037816	0.0055085	0.006267	0.0076342	0.0050338	0.0043982	0.0019707	0.00197	0.0023417	0.0039894	0.0017607	0.00086348	0.00063219	0.0010181	0.0022673	0.0027399	0.0016953	0.0014644	0.0014121	0.0012811	0.0013384	0.00052353	0.0007537	0.0004666	0.00053901	0.00018775	8.6839e-05	0.00014933	0.00012305	0.0001486	0.00015547	7.8934e-05	7.9931e-05	0.00013229	0.00020873	0.00013847	9.8811e-05	9.8428e-05	6.5666e-05	0.00010258	9.7499e-05	0.00011487	5.2062e-05
0.00088501	0.037569	0.017533	0.022234	0.058524	0.013575	0.08898	0.0033211	0.041817	0.0021961	0.027256	0.0034441	0.017861	0.0057874	0.008155	0.0040688	0.012472	0.0039404	0.0027929	0.00078143	0.0045718	0.0011252	0.002397	0.00053886	0.0011809	0.00043955	0.0012883	0.00033832	0.00064018	0.00047157	0.0012962	0.00010943	0.00075006	8.6744e-05	0.0005315	8.578e-06	0.00021325	0.0001256	0.0004368	0.00017117	0.00038318	7.3019e-05	0.00021891	6.8763e-05	0.00031978	6.1167e-05	2.4743e-05	1.5971e-05	1.4523e-05	1.3753e-05	2.9926e-05	1.731e-05	2.1715e-05	2.4708e-05	2.2633e-05	3.0515e-05	3.6464e-05	3.0148e-05	4.0547e-05	2.7669e-05	3.2933e-05	4.976e-05	3.0494e-05	4.125e-05
0.13625	0.12746	0.057886	0.02436	0.0024318	0.0023846	0.0018583	0.0025372	0.0059032	0.0052346	0.0017128	0.00017323	0.000158	2.9054e-05	8.4933e-05	0.00012089	0.00013516	0.00024902	9.4984e-05	4.3809e-05	7.5403e-05	5.8713e-05	9.4009e-05	0.00021549	0.00016752	0.00029179	0.00014326	0.00011941	7.9802e-05	4.8672e-05	7.6739e-05	6.7198e-05	2.0114e-05	2.1104e-05	1.201e-05	4.2304e-05	2.5249e-05	1.6101e-05	4.7598e-05	4.7827e-05	7.8112e-05	6.4129e-05	5.5401e-05	9.2903e-05	6.518e-05	5.5931e-05	7.0964e-05	3.4079e-05	8.7114e-05	8.3519e-05	7.1569e-05	6.1118e-05	5.9459e-05	5.2372e-05	9.1716e-05	5.1136e-05	3.4977e-05	2.0617e-05	1.6899e-05	3.6745e-05	2.5604e-05	2.2072e-05	2.4212e-05	2.0827e-05
0.11414	0.14373	0.023832	0.024733	0.02713	0.0057438	0.0033713	0.0027418	0.0067156	0.0087646	0.0039647	0.00046413	0.00018117	0.00026787	0.00018921	0.00028422	0.00017589	0.00035277	0.00031154	0.00020308	0.00014262	0.00010028	0.00013177	0.00032042	0.0003043	0.00037493	0.00052194	0.00028249	9.7226e-05	4.2532e-05	4.9467e-05	2.7842e-05	1.3006e-05	2.1253e-05	2.5095e-05	1.7293e-05	6.6236e-05	3.4812e-05	6.1179e-05	1.103e-05	1.7044e-05	1.4358e-05	1.2062e-05	1.4221e-05	1.6122e-05	1.3744e-05	2.783e-05	1.2477e-05	1.6667e-05	1.633e-05	2.6031e-05	1.8375e-05	1.7684e-05	2.3518e-05	3.1982e-05	2.0976e-05	2.7173e-05	2.1136e-05	2.5267e-05	2.746e-05	2.5118e-05	2.6171e-05	1.9532e-05	1.7716e-05
0.17037	0.054759	0.0078968	0.0028623	0.0057515	0.010059	0.0062041	0.0048754	0.0037772	0.007059	0.0049923	0.0038496	0.004105	0.0033021	0.001822	0.0020652	0.0014573	0.00063252	0.00092556	0.0012731	0.0010155	0.001007	0.0010273	0.0014311	0.0016631	0.0032938	0.0021398	0.0024911	0.0019722	0.0013797	0.00078797	0.0008461	0.0006464	0.00059345	0.00090721	0.0015041	0.00069549	0.0012098	0.0011078	0.00088203	0.00097656	0.00047775	0.00048011	0.00096384	0.00044772	0.00030035	0.0002687	0.00049684	0.00051656	0.00029122	0.00017766	0.00030365	0.00030299	0.00025159	0.00018235	0.00021543	0.00021159	0.00020791	0.0001179	6.8043e-05	8.1143e-05	8.313e-05	6.3394e-05	2.6232e-05
0.0030853	0.039966	0.053007	0.033045	0.0089408	0.026409	0.080921	0.011988	0.011531	0.017622	0.011478	0.0041122	0.002277	0.00085895	0.0054546	0.0050043	0.0078018	0.0024558	0.0017365	0.0098361	0.0028773	0.0030825	0.00077827	0.0021833	0.0015298	0.0014597	0.00059065	0.00040012	0.00057432	0.00063861	0.0010964	8.5083e-05	4.5476e-05	0.00054759	0.00024086	0.00014252	8.4844e-05	0.00014556	0.00010833	0.00031291	9.2322e-05	0.00015951	0.00016201	0.00019095	0.00016527	1.0677e-05	7.5225e-06	9.6199e-06	5.0757e-06	1.3285e-05	1.7812e-05	1.4316e-05	1.4421e-05	1.8872e-05	1.7356e-05	1.4025e-05	2.2073e-05	2.4472e-05	3.034e-05	3.4271e-05	1.7583e-05	1.8422e-05	2.7195e-05	2.5956e-05
2.406e-05	0.00050612	0.0010208	0.08563	0.022579	0.0011464	0.0027505	0.023499	0.00095454	0.00043238	0.00041701	0.021711	0.00089855	0.00046616	0.00087619	0.027927	0.00076084	0.00042354	0.0011324	0.00094432	0.0004162	0.00011938	0.0003275	0.0018915	0.00028167	1.7045e-05	0.00018102	0.00048272	0.00019931	0.0001235	0.00041041	0.00032988	5.8151e-05	0.0001404	0.00012905	0.00013963	6.1094e-05	9.3474e-05	0.00090111	0.00015083	8.9098e-05	3.8801e-05	0.0002923	6.9249e-06	1.2795e-05	1.1636e-05	9.6475e-06	1.4908e-05	1.7203e-05	3.4557e-05	3.0923e-05	2.5616e-05	1.8507e-05	2.4083e-05	2.6864e-05	3.4066e-05	2.4023e-05	2.9319e-05	3.0024e-05	4.5258e-05	3.9158e-05	3.5669e-05	2.0351e-05	3.6269e-05
0.00070133	0.001616	0.0069962	0.070373	0.016381	0.0041752	0.026016	0.091799	0.0043362	0.0026016	0.017882	0.018872	0.0033738	0.0053049	0.033427	0.012347	0.0042151	0.0048781	0.0028618	0.0061318	0.0011346	0.004459	0.00088743	0.0015783	0.00040529	0.00020951	0.00044848	0.00057242	0.00091162	0.00049855	0.00081914	0.00059878	0.00097198	0.00019212	0.00059933	0.00034124	7.6866e-05	0.00013967	0.0005055	0.00051264	0.0001249	3.5764e-05	0.00032773	0.00018471	5.7566e-05	4.9979e-05	2.804e-05	3.3194e-05	4.3351e-05	5.0145e-05	5.6558e-05	8.3485e-05	3.61e-05	8.7352e-05	7.997e-05	8.8167e-05	8.9693e-05	5.3747e-05	0.000105	3.7924e-05	5.7595e-05	9.5148e-05	7.0722e-05	7.8584e-05
